,COMMODITY_ID,COMMODITY,IMP_TOT,IMP_MEX,EXP_TOT,EXP_MEX,MEX_BOT,SHARE_IMP,SHARE_EXP,TOT_BOT
740,7010,GLASS CONTAINERS FOR PACKING ETC & GLASS CLOSURES,1695190953.0,510711576.0,445314715.0,22638591.0,-488072985.0,30.12708244438112,5.083728481777207,-1249876238.0
741,7011,"GLASS ENV, OPEN, GLS PARTS W/O FIT FOR ELEC LAMP",9266797.0,382560.0,15103312.0,7259797.0,6877237.0,4.128287260420186,48.06758279243652,5836515.0
742,7013,"GLASSWARE FOR TABLE, KITCHEN, TOILET ETC USE NESOI",1355854345.0,101557486.0,226550500.0,19263051.0,-82294435.0,7.490294689434358,8.502762518732027,-1129303845.0
743,7014,SIGNAL GLASSWARE & GLASS OPTIC ELEM NESOI NOT WRKD,28308972.0,5850.0,76494785.0,1980714.0,1974864.0,0.020664826684628462,2.5893451429401364,48185813.0
744,7015,"CLOCK ETC GLASSES; SPECT GLASSES NOT OPT WORK, ETC",6072885.0,8232.0,4740112.0,1143309.0,1135077.0,0.1355533654926777,24.119873116922133,-1332773.0
745,7016,"GLASS PAVING BLOCKS ETC; GL CUBES, LEAD WINDOW ETC",262859604.0,10277042.0,45365050.0,3599535.0,-6677507.0,3.9097076323678857,7.934599432823286,-217494554.0
746,7017,"GLASSWARE FOR LAB, HYGIENIC OR PHARMACEUTICAL USE",217148050.0,69213772.0,222262700.0,7769701.0,-61444071.0,31.874001171090416,3.4957287030167454,5114650.0
747,7018,"GLASS BEADS ETC & ARTICLES NESOI, LW GLASS ORN ETC",133166471.0,515321.0,60453524.0,6241490.0,5726169.0,0.38697503668171845,10.324443617215765,-72712947.0
748,7019,GLASS FIBER INCL GLASS WOOL AND ARTICLES THEREOF,1375018127.0,398393439.0,1373582531.0,430747896.0,32354457.0,28.973686322900384,31.359447741840857,-1435596.0
749,7020,"ARTICLES OF GLASS, NESOI",230859737.0,3753814.0,242817005.0,15940174.0,12186360.0,1.6260150205403727,6.564686027652799,11957268.0
750,7101,"PEARLS, NATURAL OR CULTURED, NOT STRUNG OR SET ETC",62928497.0,3000.0,27538704.0,139417.0,136417.0,0.004767315513669428,0.5062583918255558,-35389793.0
751,7102,"DIAMONDS, WORKED OR NOT, NOT MOUNTED OR SET",19876896050.0,719281.0,14795666228.0,71092197.0,70372916.0,0.0036186786819766056,0.48049338167322164,-5081229822.0
752,7103,"PRECIOUS NESOI & SEMIPREC STONES, NOT STRUNG ETC",1088497411.0,878767.0,1614086535.0,970519.0,91752.0,0.0807321166885164,0.060128064942936904,525589124.0
753,7104,"SYNTH PREC OR SEMIPREC STONES ETC, NOT STRUNG ETC",1194177505.0,59234.0,307488637.0,2713874.0,2654640.0,0.004960234115279202,0.8825932647390804,-886688868.0
873,7105,DUST & POWDER OF NAT OR SYNTH PREC OR SEMIPR STONE,48177834.0,0.0,66239217.0,448152.0,448152.0,0.0,0.6765659684654787,18061383.0
874,7106,"SILVER (INCL PREC PLATED), UNWR, SEMIMFR OR POWDER",6684776672.0,2495824616.0,2818188021.0,110441925.0,-2385382691.0,37.335946112516595,3.9188983906336747,-3866588651.0
875,7107,BASE MTLS CLD W SILVR NT FRTH WKD THN SMMNFCTRD,1612619.0,237747.0,30023913.0,2461955.0,2224208.0,14.742911995951927,8.199980462240216,28411294.0
876,7108,"GOLD (INCL PLAT PLATED), UNWR, SEMIMFR OR POWDER",13886236233.0,2485161435.0,27799376769.0,87708258.0,-2397453177.0,17.896580421800174,0.31550440403328167,13913140536.0
877,7109,BS MTL OR SLR CLD W GLD NT FRTR WKD TH SMMNFCTRD,3288907.0,3152472.0,21827890.0,19102485.0,15950013.0,95.85166135740536,87.51411611475044,18538983.0
878,7110,"PLATINUM, UNWROUGHT, SEMIMFR FORMS OR IN POWDER FM",18349426472.0,2256582.0,13180205810.0,111123074.0,108866492.0,0.012297833959243323,0.8431057572385511,-5169220662.0
879,7111,BS MTL A SLV A GLD CLD W PLAT NT FR WKD TH SMNFCTD,979823.0,243652.0,2647476.0,205396.0,-38256.0,24.86694025349476,7.758181754999856,1667653.0
880,7112,WASTE & SCRAP OF PREC METAL OR OTHER CONT PREC MTL,4459578875.0,678340536.0,11082765387.0,1650580.0,-676689956.0,15.210865308442381,0.0148932143049434,6623186512.0
881,7113,"ARTICLES OF JEWELRY & PTS, OF PREC METAL OR CLAD",13984210067.0,327689987.0,7251926918.0,210597534.0,-117092453.0,2.343285644523349,2.9040217363095056,-6732283149.0
882,7114,"ARTICLES OF GOLDSMITH/SILVERSMITH WARES, PREC METL",45285509.0,467720.0,13801809.0,41090.0,-426630.0,1.032824871196656,0.29771459668801387,-31483700.0
883,7115,ARTICLES OF OR CLAD WITH PRECIOUS METAL NESOI,9778741185.0,14737256.0,1773368938.0,40461756.0,25724500.0,0.1507070871515248,2.281632159726032,-8005372247.0
884,7116,"ARTICLES OF NAT OR CULT PEARLS, PREC/SEMPRC STONES",783695413.0,5178180.0,334936990.0,60796450.0,55618270.0,0.6607388424257626,18.151608157701542,-448758423.0
885,7117,IMITATION JEWELRY,990633931.0,19957596.0,167590977.0,13928354.0,-6029242.0,2.014628751899676,8.310921178053638,-823042954.0
886,7118,COIN,4128969202.0,20973515.0,1079717326.0,4523868.0,-16449647.0,0.5079600736629568,0.41898633013137365,-3049251876.0
887,7201,"PIG IRON & SPIEGELEISEN IN PIGS, BLOCKS ETC.",3290305276.0,0.0,13576835.0,650199.0,650199.0,0.0,4.7890322008037955,-3276728441.0
888,7202,FERROALLOYS,3243278408.0,25587830.0,254350673.0,44400558.0,18812728.0,0.7889495375076044,17.456434251306266,-2988927735.0
889,7203,"SPONGY FERROUS PROD & IRON 99.94% PURE, LUMPS ETC",847513089.0,0.0,314238985.0,94906862.0,94906862.0,0.0,30.202128485108236,-533274104.0
890,7204,FERROUS WASTE & SCRAP; REMELT SCR IRON/STEEL INGOT,2536764189.0,326785205.0,7629981603.0,1096298683.0,769513478.0,12.881970126234702,14.368300476228555,5093217414.0
891,7205,"PIG IRON, SPIEGEL, IRON OR STEEL GRANULES & POWDER",246977820.0,2026914.0,232844361.0,48176988.0,46150074.0,0.8206866511332881,20.69063978749307,-14133459.0
892,7206,IRON & NONALLOY STEEL IN INGOTS ETC NESOI,1105470.0,272167.0,23219281.0,846788.0,574621.0,24.620025871348837,3.646917404548401,22113811.0
893,7207,SEMIFINISHED PRODUCTS OF IRON OR NONALLOY STEEL,3982008826.0,745381402.0,75056248.0,24580953.0,-720800449.0,18.718728023231158,32.75004234157828,-3906952578.0
894,7208,"FL-RL IRON & NA STEEL NUN600MM WD HOT-RL, NOT CLAD",4371210606.0,436107565.0,1721118866.0,1028081973.0,591974408.0,9.976814304060095,59.7333509793739,-2650091740.0
895,7209,"FL-RL IRON & NA STEEL NUN600MM WD COLD-RL, NO CLAD",1494507770.0,204436536.0,540869761.0,394749015.0,190312479.0,13.679188566547232,72.9841162260872,-953638009.0
896,7210,"FL-RL IRON & NA STEEL NUN600MM WD, CLAD ETC",5703971680.0,918875253.0,1445576272.0,694192917.0,-224682336.0,16.10939367426873,48.02188099280036,-4258395408.0
897,7211,"FL-RL IRON & NA STEEL UN 600MM WD, NOT CLAD ETC",384089397.0,108183656.0,492252899.0,224547102.0,116363446.0,28.166269843684333,45.61620712771059,108163502.0
898,7212,"FL-RL IRON & NA STEEL UN 600MM WD, CLAD ETC",284452632.0,58761999.0,327502849.0,153725961.0,94963962.0,20.657920648102845,46.9388164009529,43050217.0
899,7213,"BARS & RODS, IRON & NA STEEL, H-R IRREG COILS",849518068.0,60716552.0,100703729.0,13851984.0,-46864568.0,7.147176062181175,13.755184775729607,-748814339.0
900,7214,"BARS & RODS, IRON & NA STEEL NESOI, H-R ETC",1067552176.0,314656129.0,457192717.0,123988961.0,-190667168.0,29.47454335946199,27.11962732337226,-610359459.0
901,7215,"BARS & RODS, IRON & NA STEEL NESOI",131779903.0,1911683.0,132287368.0,49999275.0,48087592.0,1.4506635355468427,37.79595569548258,507465.0
902,7216,"ANGLES, SHAPES & SECTIONS OF IRON & NONALLOY STEEL",903104290.0,400248628.0,536929480.0,99810490.0,-300438138.0,44.31920348866907,18.5891245904397,-366174810.0
903,7217,WIRE OF IRON & NONALLOY STEEL,674936651.0,198669123.0,134537707.0,46015105.0,-152654018.0,29.43522517345113,34.202385358032004,-540398944.0
904,7218,STAINLESS STEEL IN INGOTS ETC & SEMIFIN PRODUCTS,228602034.0,20000.0,93554748.0,4286969.0,4266969.0,0.008748828542794155,4.582310456333013,-135047286.0
905,7219,"FL-RL STAINLESS STEEL PRODUCTS, NOT UND 600MM WIDE",1024558116.0,65268381.0,749396037.0,246706579.0,181438198.0,6.370393243754266,32.92072106327405,-275162079.0
906,7220,"FL-RL STAINLESS STEEL PRODUCTS, UNDER 600MM WIDE",222987029.0,11273456.0,378491244.0,122970874.0,111697418.0,5.055655501827418,32.48975397697708,155504215.0
907,7221,"BARS AND RODS, STNLS STL, HT-RLD, IRREG COILS",158131810.0,0.0,13568326.0,1655785.0,1655785.0,0.0,12.20331085794961,-144563484.0
908,7222,"BARS & RODS, ST STEEL NESOI; ANGLES ETC, ST STEEL",521459124.0,227525.0,327137340.0,50426640.0,50199115.0,0.04363237491266909,15.414516728662036,-194321784.0
909,7223,WIRE OF STAINLESS STEEL,203850236.0,316813.0,150249400.0,46676026.0,46359213.0,0.15541458583349396,31.06569876485364,-53600836.0
910,7224,"ALLOY STEEL NESOI IN INGOTS, OTH PR FRM & SEMIF PR",1334549062.0,533652545.0,92522609.0,19467795.0,-514184750.0,39.98748043029983,21.041121959714733,-1242026453.0
911,7225,FL-RL ALLOY STEEL NESOI NUN 600MM WIDE,1733454928.0,9413364.0,1511925138.0,829882980.0,820469616.0,0.5430405975920477,54.889158142960916,-221529790.0
912,7226,FL-RL ALLOY STEEL NESOI UN 600MM WIDE,224902881.0,375270.0,250023682.0,75792423.0,75417153.0,0.16685868955142463,30.314097606161965,25120801.0
913,7227,"BARS & RODS ALLOY STEEL NESOI, H-R IRREG COILS",464300455.0,9936270.0,41795949.0,7694832.0,-2241438.0,2.140051747310909,18.41047322552719,-422504506.0
914,7228,"AL STEEL NESOI BARS, ANG ETC; HOL DR ST BARS ETC",614168057.0,31009934.0,567200527.0,238548011.0,207538077.0,5.049095869862213,42.057085571078815,-46967530.0
915,7229,WIRE OF ALLOY STEEL NESOI,292936584.0,29412772.0,67659272.0,28168782.0,-1243990.0,10.040661906537423,41.63329159084065,-225277312.0
916,7301,"SHEET PILING, WELDED ANGLES ETC OF IRON OR STEEL",85700652.0,268869.0,63794414.0,6471157.0,6202288.0,0.3137304019577354,10.143767446472665,-21906238.0
917,7302,"RAILWAY ETC TRACK CONSTRUCT MATERIAL, IRON & STEEL",117470655.0,1791610.0,268665886.0,83585455.0,81793845.0,1.5251553675256173,31.11130193879546,151195231.0
918,7303,"TUBES, PIPES AND HOLLOW PROFILES OF CAST IRON",22185563.0,972842.0,48522598.0,4049179.0,3076337.0,4.385022818668158,8.344934457136858,26337035.0
919,7304,"TUBES, PIPES ETC, SEAMLESS, IRON NESOI & STEEL",2203055628.0,558940739.0,603847218.0,124297572.0,-434643167.0,25.371158671441407,20.584275011100573,-1599208410.0
920,7305,"TUBES & PIPES NESOI, EXT DIA OV406-4MM, IR & STEEL",290446625.0,18822862.0,149114215.0,20392084.0,1569222.0,6.480661291898296,13.675479564439916,-141332410.0
921,7306,"TUBES, PIPES & HOLLOW PROFILES NESOI, IRON & STEEL",3743223528.0,488997155.0,1328929081.0,383894976.0,-105102179.0,13.063530706681325,28.88754422554472,-2414294447.0
922,7307,"TUBE OR PIPE FITTINGS, OF IRON OR STEEL",2200305118.0,157408405.0,1632139167.0,250931999.0,93523594.0,7.153935320710371,15.374424195776928,-568165951.0
923,7308,"STRUCTURES NESOI & PARTS THEREOF, OF IRON OR STEEL",5825587865.0,1303376915.0,1195423539.0,143643892.0,-1159733023.0,22.373311418589342,12.016150536918614,-4630164326.0
924,7309,"TANKS ETC, OVER 300 LITER CAPACITY, IRON OR STEEL",437089067.0,51924861.0,282550473.0,57385260.0,5460399.0,11.879697965540739,20.309737722505954,-154538594.0
925,7310,"TANKS ETC, NOV 300 LITER CAPACITY, IRON OR STEEL",444428713.0,92650057.0,701777940.0,201921183.0,109271126.0,20.847000720225743,28.77280283275932,257349227.0
926,7311,CONTNRS FR CMPRSSD O LQFD GAS OF IRON O STEEL,430178744.0,116620482.0,399759415.0,38036359.0,-78584123.0,27.109773234169843,9.514812552945125,-30419329.0
927,7312,"STRANDED WIRE, ROPES ETC, NO ELEC INS, IR OR STEEL",1006857124.0,42618868.0,276770670.0,45063218.0,2444350.0,4.232861543521244,16.28178954077757,-730086454.0
928,7313,"BARBED WIRE AND TWISTED WIRE FOR FENCING, IRON/STL",19324884.0,15104529.0,4306505.0,1125418.0,-13979111.0,78.16103320464951,26.13297790203425,-15018379.0
929,7314,"CLOTH, GRILL ETC IR OR ST; EXPAND METAL, IR OR ST",719055690.0,231415158.0,166614777.0,57233872.0,-174181286.0,32.18320377939016,34.351017977234996,-552440913.0
930,7315,"CHAIN & PARTS, OF IRON OR STEEL",656349204.0,22638969.0,342839506.0,103035427.0,80396458.0,3.4492262445099273,30.053545521092893,-313509698.0
931,7316,"ANCHORS, GRAPNELS AND PARTS THEREOF, OF IRON/STEEL",49614627.0,228311.0,40796323.0,2623154.0,2394843.0,0.4601687320958797,6.429878496647848,-8818304.0
932,7317,"NAILS, TACKS, DRAWING PINS ETC OF IRON OR STEEL",1119783986.0,56752429.0,62576407.0,8603926.0,-48148503.0,5.068158654663954,13.749472704624925,-1057207579.0
933,7318,"SCREWS, BOLTS, NUTS, WASHERS ETC, IRON OR STEEL",6045906942.0,129234904.0,4136561302.0,1475083497.0,1345848593.0,2.1375602575392736,35.65965518960898,-1909345640.0
934,7319,"NEEDLES, SEW & KNIT, BODKINS ETC, PINS ETC IR & ST",39561731.0,29688.0,21396836.0,3986745.0,3957057.0,0.0750422169343399,18.632404342399035,-18164895.0
935,7320,"SPRINGS & LEAVES FOR SPRINGS, IRON OR STEEL",1272332179.0,622603464.0,738443421.0,316372551.0,-306230913.0,48.93403423069441,42.84316739819665,-533888758.0
936,7321,"STOVES, RANGES ETC, NONEL DOMEST & PTS, IR & STEEL",5248179345.0,751913272.0,626551466.0,40250545.0,-711662727.0,14.327126086427597,6.4241402636826646,-4621627879.0
937,7322,"RADIATORS, AIR HEATERS ETC, NONEL & PT, IR & STEEL",810731846.0,502984681.0,431134766.0,37485620.0,-465499061.0,62.04081947460591,8.694640969872514,-379597080.0
938,7323,"HOUSEHOLD ART & PTS, IR & ST; IR OR STEEL WOOL ETC",4339225513.0,44309802.0,299072186.0,28141876.0,-16167926.0,1.0211454064152945,9.409726921245696,-4040153327.0
939,7324,"SANITARY WARE & PARTS, IRON OR STEEL",661368219.0,82415538.0,107578753.0,17130786.0,-65284752.0,12.461369571796736,15.923949220716475,-553789466.0
940,7325,"CAST ARTICLES NESOI, OF IRON OR STEEL",508918456.0,22625009.0,240790629.0,63128363.0,40503354.0,4.4457041660127965,26.217117859682155,-268127827.0
941,7326,"ARTICLES OF IRON OR STEEL, NESOI",5973134132.0,1147615321.0,5121481110.0,2426074253.0,1278458932.0,19.212950783272316,47.37055943178125,-851653022.0
942,7401,COPPER MATTES; CEMENT COPPER (PRECIPITATED COPPER),107720.0,0.0,2295024.0,106333.0,106333.0,0.0,4.633197735622809,2187304.0
943,7402,UNREFND CPPR; CPPR ANODS F ELCTROLTC REFINING,2926556.0,30000.0,89167154.0,1016339.0,986339.0,1.0250957097694353,1.1398132096937847,86240598.0
944,7403,"REFINED COPPER & ALLOYS (NO MAST ALLOY), UNWROUGHT",8628650087.0,803553420.0,1794542135.0,1459769258.0,656215838.0,9.312620304427927,81.34494195088932,-6834107952.0
945,7404,COPPER WASTE AND SCRAP,824779852.0,286506772.0,4504170104.0,67871155.0,-218635617.0,34.73736310425779,1.506851505002574,3679390252.0
946,7405,MASTER ALLOYS OF COPPER,5397818.0,192784.0,16077497.0,5723439.0,5530655.0,3.5715172315924693,35.59906744190343,10679679.0
947,7406,COPPER POWDERS AND FLAKES,42718825.0,587364.0,75544021.0,3598622.0,3011258.0,1.374953547996697,4.763609286828934,32825196.0
948,7407,"COPPER BARS, RODS AND PROFILES",484845985.0,76057447.0,365903431.0,112323067.0,36265620.0,15.686929324577164,30.697462085289928,-118942554.0
949,7408,COPPER WIRE,2166735098.0,81661720.0,1530953448.0,1016592248.0,934930528.0,3.7688834262839825,66.40255778698243,-635781650.0
950,7409,"COPPER PLATES, SHEETS & STRIP, OVER 0.15MM THICK",865254602.0,28750721.0,443039997.0,175987098.0,147236377.0,3.3228047482837892,39.722620799855235,-422214605.0
951,7410,COPPER FOIL (BACKED OR NOT) NOV .15MM TH (EX BACK),269208735.0,2013422.0,195542917.0,20712978.0,18699556.0,0.7479036666473694,10.59254833556564,-73665818.0
952,7411,COPPER TUBES AND PIPES,1025105005.0,114964396.0,293282514.0,126342256.0,11377860.0,11.214889737076252,43.07868692096658,-731822491.0
953,7412,COPPER TUBE OR PIPE FITTINGS,910491467.0,56826616.0,296109038.0,126821903.0,69995287.0,6.2413123087511595,42.82946034224055,-614382429.0
954,7413,"STRANDED WIRE, CABLE ETC OF COPPER, NOT ELEC INSUL",62067687.0,10326763.0,377864022.0,175015781.0,164689018.0,16.637905324230946,46.31713283356731,315796335.0
955,7415,"NAILS, TACKS ETC OF COPPER ETC, SCREWS ETC, COPPER",133147957.0,11885105.0,103633357.0,56304567.0,44419462.0,8.926239101062587,54.33054436324011,-29514600.0
956,7418,"HOUSEHOLD ART & PTS, COP; POT SCOURERS ETC, COPPER",104711572.0,7048166.0,11456248.0,1437226.0,-5610940.0,6.731028734818345,12.545346434539475,-93255324.0
957,7419,ARTICLES OF COPPER NESOI,504977214.0,16140692.0,295173717.0,140164436.0,124023744.0,3.1963208541920465,47.48540534860697,-209803497.0
958,7501,"NICKLE MATTES, NICKLE OXIDE SINTERS, OTH INT PROD",4071343.0,0.0,11669073.0,624804.0,624804.0,0.0,5.354358482460432,7597730.0
959,7502,"NICKLE, UNWROUGHT",1445325091.0,91642.0,194074280.0,47621184.0,47529542.0,0.006340580439006577,24.537606941012484,-1251250811.0
960,7503,NICKEL WASTE AND SCRAP,220306996.0,16413587.0,69057984.0,199460.0,-16214127.0,7.4503249093369694,0.2888297463186878,-151249012.0
961,7504,NICKEL POWDERS AND FLAKES,183547467.0,46224.0,71715108.0,7315235.0,7269011.0,0.025183676329349727,10.200409933148256,-111832359.0
962,7505,"NICKEL BARS, RODS, PROFILES AND WIRE",296312409.0,8504878.0,628751831.0,131937459.0,123432581.0,2.8702402402593945,20.98402779840175,332439422.0
963,7506,"NICKLE PLATES, SHEETS, STRIP AND FOIL",129942203.0,48916.0,372677462.0,22470236.0,22421320.0,0.03764442873113364,6.029405663388359,242735259.0
964,7507,"NICKLE TUBES, PIPES AND TUBE OR PIPE FITTINGS",166873031.0,2682307.0,169891129.0,20164342.0,17482035.0,1.6073939473179464,11.868978750503212,3018098.0
965,7508,"ARTICLES OF NICKEL, NESOI",242784979.0,64470259.0,686785163.0,42824594.0,-21645665.0,26.554467770429902,6.235515312086029,444000184.0
966,7601,"ALUMINUM, UNWROUGHT",11362908258.0,50068493.0,1258757427.0,873653495.0,823585002.0,0.4406309710786367,69.40602504186853,-10104150831.0
967,7602,ALUMINUM WASTE AND SCRAP,1207888580.0,383666549.0,3716200498.0,265189007.0,-118477542.0,31.763405611467903,7.136025280194665,2508311918.0
968,7603,ALUMINUM POWDERS AND FLAKES,62630638.0,152766.0,28672898.0,1336924.0,1184158.0,0.24391576531601036,4.6626748367046815,-33957740.0
969,7604,"ALUMINUM BARS, RODS AND PROFILES",1458559598.0,158182070.0,853331152.0,378351186.0,220169116.0,10.84508786729742,44.33814294875291,-605228446.0
970,7605,ALUMINUM WIRE,896758024.0,2199388.0,101858856.0,25365913.0,23166525.0,0.24525991863330127,24.903002052173058,-794899168.0
971,7606,"ALUMINUM PLATES, SHEETS & STRIP OVER .2MM THICK",3446006013.0,61621152.0,2469285917.0,894980808.0,833359656.0,1.7881904955341124,36.24451918825729,-976720096.0
972,7607,ALUMINUM FOIL (BACK OR NOT) NOV .2MM TH (EX BACK),1314719749.0,5597712.0,654585521.0,393171513.0,387573801.0,0.4257722609139874,60.06419335388874,-660134228.0
973,7608,ALUMINUM TUBES AND PIPES,160298172.0,61737441.0,304523216.0,200711484.0,138974043.0,38.51412666140697,65.91007629447864,144225044.0
974,7609,ALUMINUM TUBE OR PIPE FITTINGS,92771571.0,11624864.0,139946612.0,46081041.0,34456177.0,12.530631824699832,32.92758598543279,47175041.0
975,7610,ALUMINUM STRUCTURES NESOI (NO PREFAB) & PARTS OF,2129108210.0,226846499.0,433885876.0,43981769.0,-182864730.0,10.654531222722587,10.136713691966317,-1695222334.0
976,7611,"TANKS ETC, OVER 300 LITER CAPACITY, ALUMINUM",10464446.0,1070366.0,27956371.0,13428285.0,12357919.0,10.228596908044631,48.03300471295076,17491925.0
977,7612,"ALUMINUM CASKS, CANS ETC NOV 300 LITER CAPACITY",1096984858.0,326604293.0,575653880.0,83341292.0,-243263001.0,29.772908041361497,14.477673980065939,-521330978.0
978,7613,ALUMINUM CONTAINERS FOR COMPRESSED OR LIQUEFID GAS,53710142.0,211156.0,112023912.0,13107790.0,12896634.0,0.39313990270217497,11.70088578945538,58313770.0
979,7614,"STRANDED WIRE, CABLES ETC, ALUMINUM, NO ELEC INSUL",189319157.0,56104412.0,27301471.0,609097.0,-55495315.0,29.63483087979311,2.2310043294004194,-162017686.0
980,7615,"HOUSEHOLD ART ETC, POT SCOUR ETC, SAN WR, ALUMINUM",1789407139.0,8109081.0,138647847.0,17590098.0,9481017.0,0.45317137856797163,12.686888675595517,-1650759292.0
981,7616,ARTICLES OF ALUMINUM NESOI,2223998700.0,436475680.0,1191263500.0,444469114.0,7993434.0,19.625716507837886,37.31073049749279,-1032735200.0
982,7801,"LEAD, UNWROUGHT",1379635245.0,157553570.0,59908521.0,33052768.0,-124500802.0,11.419943827254137,55.17206475519567,-1319726724.0
983,7802,LEAD WASTE AND SCRAP,5162633.0,1347473.0,69154680.0,0.0,-1347473.0,26.10049949318497,0.0,63992047.0
984,7804,"LEAD PLATES, SHEETS, STRIP, FOIL, POWDER & FLAKES",4633716.0,0.0,15131013.0,1099064.0,1099064.0,0.0,7.263651151446371,10497297.0
985,7806,"ARTICLES OF LEAD, NESOI",38316620.0,3042865.0,126677180.0,2443158.0,-599707.0,7.941371133466365,1.9286488695122517,88360560.0
986,7901,"ZINC, UNWROUGHT",1877135697.0,321232126.0,168189612.0,95392219.0,-225839907.0,17.112887816974904,56.717069422813104,-1708946085.0
987,7902,ZINC WASTE AND SCRAP,21523688.0,8732006.0,67974531.0,355150.0,-8376856.0,40.56928347967133,0.5224751017406799,46450843.0
988,7903,"ZINC DUST, POWDERS AND FLAKES",93307742.0,593438.0,41938366.0,14053893.0,13460455.0,0.6360008154521626,33.510826339776806,-51369376.0
989,7904,"ZINC BARS, RODS, PROFILES AND WIRE",14253983.0,16078.0,27638266.0,22362053.0,22345975.0,0.11279654255235186,80.90975388977007,13384283.0
990,7905,"ZINC PLATES, SHEET, STRIP AND FOIL",9910289.0,107028.0,30501528.0,15869182.0,15762154.0,1.0799685054593262,52.02749842565264,20591239.0
991,7907,ARTICLES OF ZINC NESOI,274871341.0,1571490.0,72733841.0,36576532.0,35005042.0,0.5717183880585062,50.2881897849998,-202137500.0
992,8001,"TIN, UNWROUGHT",1167079686.0,3051188.0,111162451.0,49741415.0,46690227.0,0.26143784666988024,44.74659793170627,-1055917235.0
993,8002,TIN WASTE AND SCRAP,13183938.0,5711900.0,4685501.0,125128.0,-5586772.0,43.32468796500712,2.6705361923943673,-8498437.0
994,8003,"TIN BARS, RODS, PROFILES AND WIRE",57591577.0,29928446.0,81912579.0,34656906.0,4728460.0,51.966706867568504,42.30962621748242,24321002.0
